-210.00	-210.00	-1625.63	1	61
-210.00	-210.00	-1609.81	1	62
-210.00	-210.00	-1593.99	1	63
-210.00	-210.00	-1578.16	1	64
-210.00	-210.00	-1562.34	1	65
-210.00	-210.00	-1546.52	1	66
-210.00	-210.00	-1530.70	1	67
-210.00	-210.00	-1514.87	1	68
-210.00	-210.00	-1499.05	1	69
-210.00	-210.00	-1483.23	1	70
-210.00	-210.00	-1467.41	1	71
-210.00	-210.00	-1451.58	1	72
-210.00	-210.00	-1435.76	1	73
-210.00	-210.00	-1419.94	1	74
-210.00	-210.00	-1404.11	1	75
-210.00	-210.00	-1388.29	1	76
-210.00	-210.00	-1372.47	1	77
-210.00	-210.00	-1356.65	1	78
-210.00	-210.00	-1340.82	1	79
-210.00	-210.00	-1325.00	1	80
-180.00	-210.00	-2575.00	2	1
-180.00	-210.00	-2559.18	2	2
-180.00	-210.00	-2543.35	2	3
-180.00	-210.00	-2527.53	2	4
-180.00	-210.00	-2511.71	2	5
-180.00	-210.00	-2495.89	2	6
-180.00	-210.00	-2480.06	2	7
-180.00	-210.00	-2464.24	2	8
-180.00	-210.00	-2448.42	2	9
-180.00	-210.00	-2432.59	2	10
-180.00	-210.00	-2416.77	2	11
-180.00	-210.00	-2400.95	2	12
-180.00	-210.00	-2385.13	2	13
-180.00	-210.00	-2369.30	2	14
-180.00	-210.00	-2353.48	2	15
-180.00	-210.00	-2337.66	2	16
-180.00	-210.00	-2321.84	2	17
-180.00	-210.00	-2306.01	2	18
-180.00	-210.00	-2290.19	2	19
-180.00	-210.00	-2274.37	2	20
-180.00	-210.00	-2258.54	2	21
-180.00	-210.00	-2242.72	2	22
-180.00	-210.00	-2226.90	2	23
-180.00	-210.00	-2211.08	2	24
-180.00	-210.00	-2195.25	2	25
-180.00	-210.00	-2179.43	2	26
-180.00	-210.00	-2163.61	2	27
-180.00	-210.00	-2147.78	2	28
-180.00	-210.00	-2131.96	2	29
-180.00	-210.00	-2116.14	2	30
-180.00	-210.00	-2100.32	2	31
-180.00	-210.00	-2084.49	2	32
-180.00	-210.00	-2068.67	2	33
-180.00	-210.00	-2052.85	2	34
-180.00	-210.00	-2037.03	2	35
-180.00	-210.00	-2021.20	2	36
-180.00	-210.00	-2005.38	2	37
-180.00	-210.00	-1989.56	2	38
-180.00	-210.00	-1973.73	2	39
-180.00	-210.00	-1957.91	2	40
-180.00	-210.00	-1942.09	2	41
-180.00	-210.00	-1926.27	2	42
-180.00	-210.00	-1910.44	2	43
-180.00	-210.00	-1894.62	2	44
-180.00	-210.00	-1878.80	2	45
-180.00	-210.00	-1862.97	2	46
-180.00	-210.00	-1847.15	2	47
-180.00	-210.00	-1831.33	2	48
-180.00	-210.00	-1815.51	2	49
-180.00	-210.00	-1799.68	2	50
-180.00	-210.00	-1783.86	2	51
-180.00	-210.00	-1768.04	2	52
-180.00	-210.00	-1752.22	2	53
-180.00	-210.00	-1736.39	2	54
-180.00	-210.00	-1720.57	2	55
-180.00	-210.00	-1704.75	2	56
-180.00	-210.00	-1688.92	2	57
-180.00	-210.00	-1673.10	2	58
-180.00	-210.00	-1657.28	2	59
-180.00	-210.00	-1641.46	2	60
-180.00	-210.00	-1625.63	2	61
-180.00	-210.00	-1609.81	2	62
-180.00	-210.00	-1593.99	2	63
-180.00	-210.00	-1578.16	2	64
-180.00	-210.00	-1562.34	2	65
-180.00	-210.00	-1546.52	2	66
-180.00	-210.00	-1530.70	2	67
-180.00	-210.00	-1514.87	2	68
-180.00	-210.00	-1499.05	2	69
-180.00	-210.00	-1483.23	2	70
-180.00	-210.00	-1467.41	2	71
-180.00	-210.00	-1451.58	2	72
-180.00	-210.00	-1435.76	2	73
-180.00	-210.00	-1419.94	2	74
-180.00	-210.00	-1404.11	2	75
-180.00	-210.00	-1388.29	2	76
-180.00	-210.00	-1372.47	2	77
-180.00	-210.00	-1356.65	2	78
-180.00	-210.00	-1340.82	2	79
-180.00	-210.00	-1325.00	2	80
-150.00	-210.00	-2575.00	3	1
-150.00	-210.00	-2559.18	3	2
-150.00	-210.00	-2543.35	3	3
-150.00	-210.00	-2527.53	3	4
-150.00	-210.00	-2511.71	3	5
-150.00	-210.00	-2495.89	3	6
-150.00	-210.00	-2480.06	3	7
-150.00	-210.00	-2464.24	3	8
-150.00	-210.00	-2448.42	3	9
-150.00	-210.00	-2432.59	3	10
-150.00	-210.00	-2416.77	3	11
-150.00	-210.00	-2400.95	3	12
-150.00	-210.00	-2385.13	3	13
-150.00	-210.00	-2369.30	3	14
-150.00	-210.00	-2353.48	3	15
-150.00	-210.00	-2337.66	3	16
-150.00	-210.00	-2321.84	3	17
-150.00	-210.00	-2306.01	3	18
-150.00	-210.00	-2290.19	3	19
-150.00	-210.00	-2274.37	3	20
-150.00	-210.00	-2258.54	3	21
-150.00	-210.00	-2242.72	3	22
-150.00	-210.00	-2226.90	3	23
-150.00	-210.00	-2211.08	3	24
-150.00	-210.00	-2195.25	3	25
-150.00	-210.00	-2179.43	3	26
-150.00	-210.00	-2163.61	3	27
-150.00	-210.00	-2147.78	3	28
-150.00	-210.00	-2131.96	3	29
-150.00	-210.00	-2116.14	3	30
-150.00	-210.00	-2100.32	3	31
-150.00	-210.00	-2084.49	3	32
-150.00	-210.00	-2068.67	3	33
-150.00	-210.00	-2052.85	3	34
-150.00	-210.00	-2037.03	3	35
-150.00	-210.00	-2021.20	3	36
-150.00	-210.00	-2005.38	3	37
-150.00	-210.00	-1989.56	3	38
-150.00	-210.00	-1973.73	3	39
-150.00	-210.00	-1957.91	3	40
-150.00	-210.00	-1942.09	3	41
-150.00	-210.00	-1926.27	3	42
-150.00	-210.00	-1910.44	3	43
-150.00	-210.00	-1894.62	3	44
-150.00	-210.00	-1878.80	3	45
-150.00	-210.00	-1862.97	3	46
-150.00	-210.00	-1847.15	3	47
-150.00	-210.00	-1831.33	3	48
-150.00	-210.00	-1815.51	3	49
-150.00	-210.00	-1799.68	3	50
-150.00	-210.00	-1783.86	3	51
-150.00	-210.00	-1768.04	3	52
-150.00	-210.00	-1752.22	3	53
-150.00	-210.00	-1736.39	3	54
-150.00	-210.00	-1720.57	3	55
-150.00	-210.00	-1704.75	3	56
-150.00	-210.00	-1688.92	3	57
-150.00	-210.00	-1673.10	3	58
-150.00	-210.00	-1657.28	3	59
-150.00	-210.00	-1641.46	3	60
-150.00	-210.00	-1625.63	3	61
-150.00	-210.00	-1609.81	3	62
-150.00	-210.00	-1593.99	3	63
-150.00	-210.00	-1578.16	3	64
-150.00	-210.00	-1562.34	3	65
-150.00	-210.00	-1546.52	3	66
-150.00	-210.00	-1530.70	3	67
-150.00	-210.00	-1514.87	3	68
-150.00	-210.00	-1499.05	3	69
-150.00	-210.00	-1483.23	3	70
-150.00	-210.00	-1467.41	3	71
-150.00	-210.00	-1451.58	3	72
-150.00	-210.00	-1435.76	3	73
-150.00	-210.00	-1419.94	3	74
-150.00	-210.00	-1404.11	3	75
-150.00	-210.00	-1388.29	3	76
-150.00	-210.00	-1372.47	3	77
-150.00	-210.00	-1356.65	3	78
-150.00	-210.00	-1340.82	3	79
-150.00	-210.00	-1325.00	3	80
-120.00	-210.00	-2575.00	4	1
-120.00	-210.00	-2559.18	4	2
-120.00	-210.00	-2543.35	4	3
-120.00	-210.00	-2527.53	4	4
-120.00	-210.00	-2511.71	4	5
-120.00	-210.00	-2495.89	4	6
-120.00	-210.00	-2480.06	4	7
-120.00	-210.00	-2464.24	4	8
-120.00	-210.00	-2448.42	4	9
-120.00	-210.00	-2432.59	4	10
-120.00	-210.00	-2416.77	4	11
-120.00	-210.00	-2400.95	4	12
-120.00	-210.00	-2385.13	4	13
-120.00	-210.00	-2369.30	4	14
-120.00	-210.00	-2353.48	4	15
-120.00	-210.00	-2337.66	4	16
-120.00	-210.00	-2321.84	4	17
-120.00	-210.00	-2306.01	4	18
-120.00	-210.00	-2290.19	4	19
-120.00	-210.00	-2274.37	4	20
-120.00	-210.00	-2258.54	4	21
-120.00	-210.00	-2242.72	4	22
-120.00	-210.00	-2226.90	4	23
-120.00	-210.00	-2211.08	4	24
-120.00	-210.00	-2195.25	4	25
-120.00	-210.00	-2179.43	4	26
-120.00	-210.00	-2163.61	4	27
-120.00	-210.00	-2147.78	4	28
-120.00	-210.00	-2131.96	4	29
-120.00	-210.00	-2116.14	4	30
-120.00	-210.00	-2100.32	4	31
-120.00	-210.00	-2084.49	4	32
-120.00	-210.00	-2068.67	4	33
-120.00	-210.00	-2052.85	4	34
-120.00	-210.00	-2037.03	4	35
-120.00	-210.00	-2021.20	4	36
-120.00	-210.00	-2005.38	4	37
-120.00	-210.00	-1989.56	4	38
-120.00	-210.00	-1973.73	4	39
-120.00	-210.00	-1957.91	4	40
-120.00	-210.00	-1942.09	4	41
-120.00	-210.00	-1926.27	4	42
-120.00	-210.00	-1910.44	4	43
-120.00	-210.00	-1894.62	4	44
-120.00	-210.00	-1878.80	4	45
-120.00	-210.00	-1862.97	4	46
-120.00	-210.00	-1847.15	4	47
-120.00	-210.00	-1831.33	4	48
-120.00	-210.00	-1815.51	4	49
-120.00	-210.00	-1799.68	4	50
-120.00	-210.00	-1783.86	4	51
-120.00	-210.00	-1768.04	4	52
-120.00	-210.00	-1752.22	4	53
-120.00	-210.00	-1736.39	4	54
-120.00	-210.00	-1720.57	4	55
-120.00	-210.00	-1704.75	4	56
-120.00	-210.00	-1688.92	4	57
-120.00	-210.00	-1673.10	4	58
-120.00	-210.00	-1657.28	4	59
-120.00	-210.00	-1641.46	4	60
-120.00	-210.00	-1625.63	4	61
-120.00	-210.00	-1609.81	4	62
-120.00	-210.00	-1593.99	4	63
-120.00	-210.00	-1578.16	4	64
-120.00	-210.00	-1562.34	4	65
-120.00	-210.00	-1546.52	4	66
-120.00	-210.00	-1530.70	4	67
-120.00	-210.00	-1514.87	4	68
-120.00	-210.00	-1499.05	4	69
-120.00	-210.00	-1483.23	4	70
-120.00	-210.00	-1467.41	4	71
-120.00	-210.00	-1451.58	4	72
-120.00	-210.00	-1435.76	4	73
-120.00	-210.00	-1419.94	4	74
-120.00	-210.00	-1404.11	4	75
-120.00	-210.00	-1388.29	4	76
-120.00	-210.00	-1372.47	4	77
-120.00	-210.00	-1356.65	4	78
-120.00	-210.00	-1340.82	4	79
-120.00	-210.00	-1325.00	4	80
-90.00	-210.00	-2575.00	5	1
-90.00	-210.00	-2559.18	5	2
-90.00	-210.00	-2543.35	5	3
-90.00	-210.00	-2527.53	5	4
-90.00	-210.00	-2511.71	5	5
-90.00	-210.00	-2495.89	5	6
-90.00	-210.00	-2480.06	5	7
-90.00	-210.00	-2464.24	5	8
-90.00	-210.00	-2448.42	5	9
-90.00	-210.00	-2432.59	5	10
-90.00	-210.00	-2416.77	5	11
-90.00	-210.00	-2400.95	5	12
-90.00	-210.00	-2385.13	5	13
-90.00	-210.00	-2369.30	5	14
-90.00	-210.00	-2353.48	5	15
-90.00	-210.00	-2337.66	5	16
-90.00	-210.00	-2321.84	5	17
-90.00	-210.00	-2306.01	5	18
-90.00	-210.00	-2290.19	5	19
-90.00	-210.00	-2274.37	5	20
-90.00	-210.00	-2258.54	5	21
-90.00	-210.00	-2242.72	5	22
-90.00	-210.00	-2226.90	5	23
-90.00	-210.00	-2211.08	5	24
-90.00	-210.00	-2195.25	5	25
-90.00	-210.00	-2179.43	5	26
-90.00	-210.00	-2163.61	5	27
-90.00	-210.00	-2147.78	5	28
-90.00	-210.00	-2131.96	5	29
-90.00	-210.00	-2116.14	5	30
-90.00	-210.00	-2100.32	5	31
-90.00	-210.00	-2084.49	5	32
-90.00	-210.00	-2068.67	5	33
-90.00	-210.00	-2052.85	5	34
-90.00	-210.00	-2037.03	5	35
-90.00	-210.00	-2021.20	5	36
-90.00	-210.00	-2005.38	5	37
-90.00	-210.00	-1989.56	5	38
-90.00	-210.00	-1973.73	5	39
-90.00	-210.00	-1957.91	5	40
-90.00	-210.00	-1942.09	5	41
-90.00	-210.00	-1926.27	5	42
-90.00	-210.00	-1910.44	5	43
-90.00	-210.00	-1894.62	5	44
-90.00	-210.00	-1878.80	5	45
-90.00	-210.00	-1862.97	5	46
-90.00	-210.00	-1847.15	5	47
-90.00	-210.00	-1831.33	5	48
-90.00	-210.00	-1815.51	5	49
-90.00	-210.00	-1799.68	5	50
-90.00	-210.00	-1783.86	5	51
-90.00	-210.00	-1768.04	5	52
-90.00	-210.00	-1752.22	5	53
-90.00	-210.00	-1736.39	5	54
-90.00	-210.00	-1720.57	5	55
-90.00	-210.00	-1704.75	5	56
-90.00	-210.00	-1688.92	5	57
-90.00	-210.00	-1673.10	5	58
-90.00	-210.00	-1657.28	5	59
-90.00	-210.00	-1641.46	5	60
-90.00	-210.00	-1625.63	5	61
-90.00	-210.00	-1609.81	5	62
-90.00	-210.00	-1593.99	5	63
-90.00	-210.00	-1578.16	5	64
-90.00	-210.00	-1562.34	5	65
-90.00	-210.00	-1546.52	5	66
-90.00	-210.00	-1530.70	5	67
-90.00	-210.00	-1514.87	5	68
-90.00	-210.00	-1499.05	5	69
-90.00	-210.00	-1483.23	5	70
-90.00	-210.00	-1467.41	5	71
-90.00	-210.00	-1451.58	5	72
-90.00	-210.00	-1435.76	5	73
-90.00	-210.00	-1419.94	5	74
-90.00	-210.00	-1404.11	5	75
-90.00	-210.00	-1388.29	5	76
-90.00	-210.00	-1372.47	5	77
-90.00	-210.00	-1356.65	5	78
-90.00	-210.00	-1340.82	5	79
-90.00	-210.00	-1325.00	5	80
-60.00	-210.00	-2575.00	6	1
-60.00	-210.00	-2559.18	6	2
-60.00	-210.00	-2543.35	6	3
-60.00	-210.00	-2527.53	6	4
-60.00	-210.00	-2511.71	6	5
-60.00	-210.00	-2495.89	6	6
-60.00	-210.00	-2480.06	6	7
-60.00	-210.00	-2464.24	6	8
-60.00	-210.00	-2448.42	6	9
-60.00	-210.00	-2432.59	6	10
-60.00	-210.00	-2416.77	6	11
-60.00	-210.00	-2400.95	6	12
-60.00	-210.00	-2385.13	6	13
-60.00	-210.00	-2369.30	6	14
-60.00	-210.00	-2353.48	6	15
-60.00	-210.00	-2337.66	6	16
-60.00	-210.00	-2321.84	6	17
-60.00	-210.00	-2306.01	6	18
-60.00	-210.00	-2290.19	6	19
-60.00	-210.00	-2274.37	6	20
-60.00	-210.00	-2258.54	6	21
-60.00	-210.00	-2242.72	6	22
-60.00	-210.00	-2226.90	6	23
-60.00	-210.00	-2211.08	6	24
-60.00	-210.00	-2195.25	6	25
-60.00	-210.00	-2179.43	6	26
-60.00	-210.00	-2163.61	6	27
-60.00	-210.00	-2147.78	6	28
-60.00	-210.00	-2131.96	6	29
-60.00	-210.00	-2116.14	6	30
-60.00	-210.00	-2100.32	6	31
-60.00	-210.00	-2084.49	6	32
-60.00	-210.00	-2068.67	6	33
-60.00	-210.00	-2052.85	6	34
-60.00	-210.00	-2037.03	6	35
-60.00	-210.00	-2021.20	6	36
-60.00	-210.00	-2005.38	6	37
-60.00	-210.00	-1989.56	6	38
-60.00	-210.00	-1973.73	6	39
-60.00	-210.00	-1957.91	6	40
-60.00	-210.00	-1942.09	6	41
-60.00	-210.00	-1926.27	6	42
-60.00	-210.00	-1910.44	6	43
-60.00	-210.00	-1894.62	6	44
-60.00	-210.00	-1878.80	6	45
-60.00	-210.00	-1862.97	6	46
-60.00	-210.00	-1847.15	6	47
-60.00	-210.00	-1831.33	6	48
-60.00	-210.00	-1815.51	6	49
-60.00	-210.00	-1799.68	6	50
-60.00	-210.00	-1783.86	6	51
-60.00	-210.00	-1768.04	6	52
-60.00	-210.00	-1752.22	6	53
-60.00	-210.00	-1736.39	6	54
-60.00	-210.00	-1720.57	6	55
-60.00	-210.00	-1704.75	6	56
-60.00	-210.00	-1688.92	6	57
-60.00	-210.00	-1673.10	6	58
-60.00	-210.00	-1657.28	6	59
-60.00	-210.00	-1641.46	6	60
-60.00	-210.00	-1625.63	6	61
-60.00	-210.00	-1609.81	6	62
-60.00	-210.00	-1593.99	6	63
-60.00	-210.00	-1578.16	6	64
-60.00	-210.00	-1562.34	6	65
-60.00	-210.00	-1546.52	6	66
-60.00	-210.00	-1530.70	6	67
-60.00	-210.00	-1514.87	6	68
-60.00	-210.00	-1499.05	6	69
-60.00	-210.00	-1483.23	6	70
-60.00	-210.00	-1467.41	6	71
-60.00	-210.00	-1451.58	6	72
-60.00	-210.00	-1435.76	6	73
-60.00	-210.00	-1419.94	6	74
-60.00	-210.00	-1404.11	6	75
-60.00	-210.00	-1388.29	6	76
-60.00	-210.00	-1372.47	6	77
-60.00	-210.00	-1356.65	6	78
-60.00	-210.00	-1340.82	6	79
-60.00	-210.00	-1325.00	6	80
-30.00	-210.00	-2575.00	7	1
-30.00	-210.00	-2559.18	7	2
-30.00	-210.00	-2543.35	7	3
-30.00	-210.00	-2527.53	7	4
-30.00	-210.00	-2511.71	7	5
-30.00	-210.00	-2495.89	7	6
-30.00	-210.00	-2480.06	7	7
-30.00	-210.00	-2464.24	7	8
-30.00	-210.00	-2448.42	7	9
-30.00	-210.00	-2432.59	7	10
-30.00	-210.00	-2416.77	7	11
-30.00	-210.00	-2400.95	7	12
-30.00	-210.00	-2385.13	7	13
-30.00	-210.00	-2369.30	7	14
-30.00	-210.00	-2353.48	7	15
-30.00	-210.00	-2337.66	7	16
-30.00	-210.00	-2321.84	7	17
-30.00	-210.00	-2306.01	7	18
-30.00	-210.00	-2290.19	7	19
-30.00	-210.00	-2274.37	7	20
-30.00	-210.00	-2258.54	7	21
-30.00	-210.00	-2242.72	7	22
-30.00	-210.00	-2226.90	7	23
-30.00	-210.00	-2211.08	7	24
-30.00	-210.00	-2195.25	7	25
-30.00	-210.00	-2179.43	7	26
-30.00	-210.00	-2163.61	7	27
-30.00	-210.00	-2147.78	7	28
-30.00	-210.00	-2131.96	7	29
-30.00	-210.00	-2116.14	7	30
-30.00	-210.00	-2100.32	7	31
-30.00	-210.00	-2084.49	7	32
-30.00	-210.00	-2068.67	7	33
-30.00	-210.00	-2052.85	7	34
-30.00	-210.00	-2037.03	7	35
-30.00	-210.00	-2021.20	7	36
-30.00	-210.00	-2005.38	7	37
-30.00	-210.00	-1989.56	7	38
-30.00	-210.00	-1973.73	7	39
-30.00	-210.00	-1957.91	7	40
-30.00	-210.00	-1942.09	7	41
-30.00	-210.00	-1926.27	7	42
-30.00	-210.00	-1910.44	7	43
-30.00	-210.00	-1894.62	7	44
-30.00	-210.00	-1878.80	7	45
-30.00	-210.00	-1862.97	7	46
-30.00	-210.00	-1847.15	7	47
-30.00	-210.00	-1831.33	7	48
-30.00	-210.00	-1815.51	7	49
-30.00	-210.00	-1799.68	7	50
-30.00	-210.00	-1783.86	7	51
-30.00	-210.00	-1768.04	7	52
-30.00	-210.00	-1752.22	7	53
-30.00	-210.00	-1736.39	7	54
-30.00	-210.00	-1720.57	7	55
-30.00	-210.00	-1704.75	7	56
-30.00	-210.00	-1688.92	7	57
-30.00	-210.00	-1673.10	7	58
-30.00	-210.00	-1657.28	7	59
-30.00	-210.00	-1641.46	7	60
-30.00	-210.00	-1625.63	7	61
-30.00	-210.00	-1609.81	7	62
-30.00	-210.00	-1593.99	7	63
-30.00	-210.00	-1578.16	7	64
-30.00	-210.00	-1562.34	7	65
-30.00	-210.00	-1546.52	7	66
-30.00	-210.00	-1530.70	7	67
-30.00	-210.00	-1514.87	7	68
-30.00	-210.00	-1499.05	7	69
-30.00	-210.00	-1483.23	7	70
-30.00	-210.00	-1467.41	7	71
-30.00	-210.00	-1451.58	7	72
-30.00	-210.00	-1435.76	7	73
-30.00	-210.00	-1419.94	7	74
-30.00	-210.00	-1404.11	7	75
-30.00	-210.00	-1388.29	7	76
-30.00	-210.00	-1372.47	7	77
-30.00	-210.00	-1356.65	7	78
-30.00	-210.00	-1340.82	7	79
-30.00	-210.00	-1325.00	7	80
0.00	-210.00	-2575.00	8	1
0.00	-210.00	-2559.18	8	2
0.00	-210.00	-2543.35	8	3
0.00	-210.00	-2527.53	8	4
0.00	-210.00	-2511.71	8	5
0.00	-210.00	-2495.89	8	6
0.00	-210.00	-2480.06	8	7
0.00	-210.00	-2464.24	8	8
0.00	-210.00	-2448.42	8	9
0.00	-210.00	-2432.59	8	10
0.00	-210.00	-2416.77	8	11
0.00	-210.00	-2400.95	8	12
0.00	-210.00	-2385.13	8	13
0.00	-210.00	-2369.30	8	14
0.00	-210.00	-2353.48	8	15
0.00	-210.00	-2337.66	8	16
0.00	-210.00	-2321.84	8	17
0.00	-210.00	-2306.01	8	18
0.00	-210.00	-2290.19	8	19
0.00	-210.00	-2274.37	8	20
0.00	-210.00	-2258.54	8	21
0.00	-210.00	-2242.72	8	22
0.00	-210.00	-2226.90	8	23
0.00	-210.00	-2211.08	8	24
0.00	-210.00	-2195.25	8	25
0.00	-210.00	-2179.43	8	26
0.00	-210.00	-2163.61	8	27
0.00	-210.00	-2147.78	8	28
0.00	-210.00	-2131.96	8	29
0.00	-210.00	-2116.14	8	30
0.00	-210.00	-2100.32	8	31
0.00	-210.00	-2084.49	8	32
0.00	-210.00	-2068.67	8	33
0.00	-210.00	-2052.85	8	34
0.00	-210.00	-2037.03	8	35
0.00	-210.00	-2021.20	8	36
0.00	-210.00	-2005.38	8	37
0.00	-210.00	-1989.56	8	38
0.00	-210.00	-1973.73	8	39
0.00	-210.00	-1957.91	8	40
0.00	-210.00	-1942.09	8	41
0.00	-210.00	-1926.27	8	42
0.00	-210.00	-1910.44	8	43
0.00	-210.00	-1894.62	8	44
0.00	-210.00	-1878.80	8	45
0.00	-210.00	-1862.97	8	46
0.00	-210.00	-1847.15	8	47
0.00	-210.00	-1831.33	8	48
0.00	-210.00	-1815.51	8	49
0.00	-210.00	-1799.68	8	50
0.00	-210.00	-1783.86	8	51
0.00	-210.00	-1768.04	8	52
0.00	-210.00	-1752.22	8	53
0.00	-210.00	-1736.39	8	54
0.00	-210.00	-1720.57	8	55
0.00	-210.00	-1704.75	8	56
0.00	-210.00	-1688.92	8	57
0.00	-210.00	-1673.10	8	58
0.00	-210.00	-1657.28	8	59
0.00	-210.00	-1641.46	8	60
0.00	-210.00	-1625.63	8	61
0.00	-210.00	-1609.81	8	62
0.00	-210.00	-1593.99	8	63
0.00	-210.00	-1578.16	8	64
0.00	-210.00	-1562.34	8	65
0.00	-210.00	-1546.52	8	66
0.00	-210.00	-1530.70	8	67
0.00	-210.00	-1514.87	8	68
0.00	-210.00	-1499.05	8	69
0.00	-210.00	-1483.23	8	70
0.00	-210.00	-1467.41	8	71
0.00	-210.00	-1451.58	8	72
0.00	-210.00	-1435.76	8	73
0.00	-210.00	-1419.94	8	74
0.00	-210.00	-1404.11	8	75
0.00	-210.00	-1388.29	8	76
0.00	-210.00	-1372.47	8	77
0.00	-210.00	-1356.65	8	78
0.00	-210.00	-1340.82	8	79
0.00	-210.00	-1325.00	8	80
30.00	-210.00	-2575.00	9	1
30.00	-210.00	-2559.18	9	2
30.00	-210.00	-2543.35	9	3
30.00	-210.00	-2527.53	9	4
30.00	-210.00	-2511.71	9	5
30.00	-210.00	-2495.89	9	6
30.00	-210.00	-2480.06	9	7
30.00	-210.00	-2464.24	9	8
30.00	-210.00	-2448.42	9	9
30.00	-210.00	-2432.59	9	10
30.00	-210.00	-2416.77	9	11
30.00	-210.00	-2400.95	9	12
30.00	-210.00	-2385.13	9	13
30.00	-210.00	-2369.30	9	14
30.00	-210.00	-2353.48	9	15
30.00	-210.00	-2337.66	9	16
30.00	-210.00	-2321.84	9	17
30.00	-210.00	-2306.01	9	18
30.00	-210.00	-2290.19	9	19
30.00	-210.00	-2274.37	9	20
30.00	-210.00	-2258.54	9	21
30.00	-210.00	-2242.72	9	22
30.00	-210.00	-2226.90	9	23
30.00	-210.00	-2211.08	9	24
30.00	-210.00	-2195.25	9	25
30.00	-210.00	-2179.43	9	26
30.00	-210.00	-2163.61	9	27
30.00	-210.00	-2147.78	9	28
30.00	-210.00	-2131.96	9	29
30.00	-210.00	-2116.14	9	30
30.00	-210.00	-2100.32	9	31
30.00	-210.00	-2084.49	9	32
30.00	-210.00	-2068.67	9	33
30.00	-210.00	-2052.85	9	34
30.00	-210.00	-2037.03	9	35
30.00	-210.00	-2021.20	9	36
30.00	-210.00	-2005.38	9	37
30.00	-210.00	-1989.56	9	38
30.00	-210.00	-1973.73	9	39
30.00	-210.00	-1957.91	9	40
30.00	-210.00	-1942.09	9	41
30.00	-210.00	-1926.27	9	42
30.00	-210.00	-1910.44	9	43
30.00	-210.00	-1894.62	9	44
30.00	-210.00	-1878.80	9	45
30.00	-210.00	-1862.97	9	46
30.00	-210.00	-1847.15	9	47
30.00	-210.00	-1831.33	9	48
30.00	-210.00	-1815.51	9	49
30.00	-210.00	-1799.68	9	50
30.00	-210.00	-1783.86	9	51
30.00	-210.00	-1768.04	9	52
30.00	-210.00	-1752.22	9	53
30.00	-210.00	-1736.39	9	54
30.00	-210.00	-1720.57	9	55
30.00	-210.00	-1704.75	9	56
30.00	-210.00	-1688.92	9	57
30.00	-210.00	-1673.10	9	58
30.00	-210.00	-1657.28	9	59
30.00	-210.00	-1641.46	9	60
30.00	-210.00	-1625.63	9	61
30.00	-210.00	-1609.81	9	62
30.00	-210.00	-1593.99	9	63
30.00	-210.00	-1578.16	9	64
30.00	-210.00	-1562.34	9	65
